timestamp,sensor_id,zone,gas_ppm,pressure,temp,humidity
2026-01-20T14:24:31.264764,SENSOR_003,ZONE_D,46.29,101.06,22.45,45.64
2026-01-20T14:24:41.264764,SENSOR_001,ZONE_B,55.1,100.76,28.18,42.45
2026-01-20T14:24:41.264764,SENSOR_002,ZONE_C,55.42,101.21,26.93,47.19
2026-01-20T14:24:41.264764,SENSOR_003,ZONE_D,41.25,98.78,25.74,54.75
2026-01-20T14:24:41.264764,SENSOR_004,ZONE_A,47.79,104.85,26.97,57.75
2026-01-20T14:24:41.264764,SENSOR_000,ZONE_A,62.78,102.67,27.25,45.21
2026-01-20T14:24:51.264764,SENSOR_002,ZONE_C,49.12,101.03,28.6,42.65
2026-01-20T14:24:51.264764,SENSOR_000,ZONE_A,57.8,103.97,23.46,51.28
2026-01-20T14:24:51.264764,SENSOR_001,ZONE_B,40.58,96.17,20.35,53.19
2026-01-20T14:24:51.264764,SENSOR_003,ZONE_D,59.99,101.83,28.11,65.62
2026-01-20T14:24:51.264764,SENSOR_004,ZONE_A,55.51,100.01,25.13,59.84
2026-01-20T14:25:01.264764,SENSOR_001,ZONE_B,40.16,97.27,27.26,45.3
2026-01-20T14:25:01.264764,SENSOR_004,ZONE_A,68.61,101.92,23.53,39.78
2026-01-20T14:25:01.264764,SENSOR_003,ZONE_D,71.16,99.57,24.24,52.5
2026-01-20T14:25:01.264764,SENSOR_002,ZONE_C,53.17,98.2,25.73,55.35
2026-01-20T14:25:01.264764,SENSOR_000,ZONE_A,22.6,103.51,23.71,48.04
2026-01-20T14:25:11.264764,SENSOR_001,ZONE_B,40.17,102.1,24.55,45.83
2026-01-20T14:25:11.264764,SENSOR_002,ZONE_C,50.19,103.15,20.93,47.38
2026-01-20T14:25:11.264764,SENSOR_004,ZONE_A,34.98,103.37,21.73,45.78
2026-01-20T14:25:11.264764,SENSOR_003,ZONE_D,54.67,102.39,28.55,42.16
2026-01-20T14:25:11.264764,SENSOR_000,ZONE_A,44.29,101.24,22.15,57.24
2026-01-20T14:25:21.264764,SENSOR_004,ZONE_A,53.17,104.6,20.88,58.75
2026-01-20T14:25:21.264764,SENSOR_003,ZONE_D,54.7,99.99,24.86,50.78
2026-01-20T14:25:21.264764,SENSOR_000,ZONE_A,49.14,98.76,25.49,57.28
2026-01-20T14:25:21.264764,SENSOR_002,ZONE_C,43.53,103.72,22.75,44.51
2026-01-20T14:25:21.264764,SENSOR_001,ZONE_B,60.67,101.89,25.16,38.26
2026-01-20T14:25:31.264764,SENSOR_000,ZONE_A,46.22,103.25,22.08,52.94
2026-01-20T14:25:31.264764,SENSOR_001,ZONE_B,64.64,99.82,24.61,57.94
2026-01-20T14:25:31.264764,SENSOR_004,ZONE_A,38.5,103.39,23.65,54.26
2026-01-20T14:25:31.264764,SENSOR_003,ZONE_D,39.42,97.44,21.35,52.99
2026-01-20T14:25:31.264764,SENSOR_002,ZONE_C,55.44,99.06,32.02,49.82
2026-01-20T14:25:41.264764,SENSOR_001,ZONE_B,56.61,103.42,25.86,31.42
2026-01-20T14:25:41.264764,SENSOR_004,ZONE_A,47.96,100.63,26.94,37.42
2026-01-20T14:25:41.264764,SENSOR_003,ZONE_D,56.75,98.53,25.17,57.41
2026-01-20T14:25:41.264764,SENSOR_000,ZONE_A,45.43,99.71,24.95,33.2
2026-01-20T14:25:41.264764,SENSOR_002,ZONE_C,41.53,101.9,26.63,46.45
2026-01-20T14:25:51.264764,SENSOR_002,ZONE_C,45.11,97.6,24.51,57.42
2026-01-20T14:25:51.264764,SENSOR_001,ZONE_B,36.96,102.09,24.92,57.64
2026-01-20T14:25:51.264764,SENSOR_003,ZONE_D,57.46,100.06,25.93,63.96
2026-01-20T14:25:51.264764,SENSOR_004,ZONE_A,36.76,106.51,23.64,43.66
2026-01-20T14:25:51.264764,SENSOR_000,ZONE_A,626.23,128.55,27.92,89.68
2026-01-20T14:26:01.264764,SENSOR_003,ZONE_D,40.05,101.22,24.99,45.95
2026-01-20T14:26:01.264764,SENSOR_004,ZONE_A,43.0,99.29,27.3,39.25
2026-01-20T14:26:01.264764,SENSOR_002,ZONE_C,44.55,103.65,27.27,38.9
2026-01-20T14:26:01.264764,SENSOR_000,ZONE_A,60.1,98.04,22.86,69.6
2026-01-20T14:26:01.264764,SENSOR_001,ZONE_B,40.71,101.9,25.2,48.34
2026-01-20T14:26:11.264764,SENSOR_003,ZONE_D,39.98,99.96,21.3,29.05
2026-01-20T14:26:11.264764,SENSOR_000,ZONE_A,55.13,101.68,23.79,41.26
2026-01-20T14:26:11.264764,SENSOR_004,ZONE_A,65.54,101.47,20.41,34.39
2026-01-20T14:26:11.264764,SENSOR_001,ZONE_B,26.88,105.0,25.57,52.23
2026-01-20T14:26:11.264764,SENSOR_002,ZONE_C,49.73,104.22,21.09,64.87
2026-01-20T14:26:21.264764,SENSOR_003,ZONE_D,31.07,102.28,25.67,46.42
2026-01-20T14:26:21.264764,SENSOR_004,ZONE_A,39.98,102.64,26.08,62.68
2026-01-20T14:26:21.264764,SENSOR_000,ZONE_A,27.31,99.06,27.52,47.15
2026-01-20T14:26:21.264764,SENSOR_002,ZONE_C,61.31,101.24,22.84,70.35
2026-01-20T14:26:21.264764,SENSOR_001,ZONE_B,44.67,102.37,23.8,51.08
2026-01-20T14:26:31.264764,SENSOR_003,ZONE_D,28.36,102.8,23.49,40.75
2026-01-20T14:26:31.264764,SENSOR_000,ZONE_A,61.77,106.3,30.43,68.32
2026-01-20T14:26:31.264764,SENSOR_001,ZONE_B,41.45,99.98,24.15,55.17
2026-01-20T14:26:31.264764,SENSOR_002,ZONE_C,40.41,102.82,17.76,54.81
2026-01-20T14:26:31.264764,SENSOR_004,ZONE_A,63.34,100.65,23.1,63.67
2026-01-20T14:26:41.264764,SENSOR_002,ZONE_C,64.54,98.67,27.68,59.7
2026-01-20T14:26:41.264764,SENSOR_003,ZONE_D,52.3,103.86,27.26,45.63
2026-01-20T14:26:41.264764,SENSOR_000,ZONE_A,47.31,99.38,22.43,38.94
2026-01-20T14:26:41.264764,SENSOR_001,ZONE_B,67.4,105.03,24.35,68.96
2026-01-20T14:26:41.264764,SENSOR_004,ZONE_A,71.81,99.76,28.82,50.06
2026-01-20T14:26:51.264764,SENSOR_000,ZONE_A,27.48,102.49,24.63,68.41
2026-01-20T14:26:51.264764,SENSOR_001,ZONE_B,53.52,101.12,26.99,49.38
2026-01-20T14:26:51.264764,SENSOR_002,ZONE_C,45.57,97.93,18.72,49.67
2026-01-20T14:26:51.264764,SENSOR_003,ZONE_D,44.11,99.47,22.19,56.0
2026-01-20T14:26:51.264764,SENSOR_004,ZONE_A,68.61,99.73,25.17,49.0
2026-01-20T14:27:01.264764,SENSOR_000,ZONE_A,66.88,101.02,27.31,47.02
2026-01-20T14:27:01.264764,SENSOR_003,ZONE_D,67.98,101.06,21.94,53.89
2026-01-20T14:27:01.264764,SENSOR_002,ZONE_C,500.51,90.26,44.54,70.4
2026-01-20T14:27:01.264764,SENSOR_001,ZONE_B,46.29,99.11,26.68,37.16
2026-01-20T14:27:01.264764,SENSOR_004,ZONE_A,41.74,97.79,25.05,38.65
2026-01-20T14:27:11.264764,SENSOR_004,ZONE_A,42.4,100.88,27.18,58.04
2026-01-20T14:27:11.264764,SENSOR_001,ZONE_B,941.1,115.99,50.74,54.57
2026-01-20T14:27:11.264764,SENSOR_002,ZONE_C,45.35,99.24,29.08,49.88
2026-01-20T14:27:11.264764,SENSOR_000,ZONE_A,44.88,101.24,22.62,44.41
2026-01-20T14:27:11.264764,SENSOR_003,ZONE_D,50.16,103.52,20.81,49.25
2026-01-20T14:27:21.264764,SENSOR_001,ZONE_B,36.77,102.19,22.21,46.08
2026-01-20T14:27:21.264764,SENSOR_002,ZONE_C,49.62,100.51,25.44,45.58
2026-01-20T14:27:21.264764,SENSOR_000,ZONE_A,44.65,102.03,27.24,53.3
2026-01-20T14:27:21.264764,SENSOR_003,ZONE_D,49.57,104.25,26.43,59.12
2026-01-20T14:27:21.264764,SENSOR_004,ZONE_A,56.83,101.01,25.54,47.46
2026-01-20T14:27:31.264764,SENSOR_000,ZONE_A,62.99,105.54,23.99,61.11
2026-01-20T14:27:31.264764,SENSOR_001,ZONE_B,51.91,100.37,26.6,63.77
2026-01-20T14:27:31.264764,SENSOR_003,ZONE_D,57.38,98.41,22.68,52.85
2026-01-20T14:27:31.264764,SENSOR_002,ZONE_C,66.65,101.26,24.28,55.09
2026-01-20T14:27:31.264764,SENSOR_004,ZONE_A,56.49,100.42,27.31,58.38
2026-01-20T14:27:41.264764,SENSOR_004,ZONE_A,49.28,99.8,25.23,47.83
2026-01-20T14:27:41.264764,SENSOR_003,ZONE_D,50.84,100.02,26.23,47.79
2026-01-20T14:27:41.264764,SENSOR_001,ZONE_B,45.25,101.26,23.72,39.38
2026-01-20T14:27:41.264764,SENSOR_000,ZONE_A,48.64,102.53,24.65,49.18
2026-01-20T14:27:41.264764,SENSOR_002,ZONE_C,44.79,99.87,28.47,46.34
2026-01-20T14:27:51.264764,SENSOR_002,ZONE_C,68.66,100.66,27.13,57.08
2026-01-20T14:27:51.264764,SENSOR_004,ZONE_A,47.24,100.3,23.93,46.39
2026-01-20T14:27:51.264764,SENSOR_001,ZONE_B,51.82,99.56,26.34,51.95
2026-01-20T14:27:51.264764,SENSOR_000,ZONE_A,49.19,101.87,24.94,36.89
2026-01-20T14:27:51.264764,SENSOR_003,ZONE_D,43.0,98.75,29.35,53.59
2026-01-20T14:28:01.264764,SENSOR_004,ZONE_A,894.85,127.39,34.21,52.09
2026-01-20T14:28:01.264764,SENSOR_003,ZONE_D,46.63,100.33,25.84,54.63
2026-01-20T14:28:01.264764,SENSOR_002,ZONE_C,54.98,104.35,26.82,50.53
2026-01-20T14:28:01.264764,SENSOR_001,ZONE_B,46.8,98.81,24.18,44.04
2026-01-20T14:28:01.264764,SENSOR_000,ZONE_A,66.63,101.82,24.05,34.41
2026-01-20T14:28:11.264764,SENSOR_002,ZONE_C,41.93,100.45,26.22,52.35
2026-01-20T14:28:11.264764,SENSOR_001,ZONE_B,57.32,102.6,27.11,57.17
2026-01-20T14:28:11.264764,SENSOR_003,ZONE_D,63.62,101.2,23.98,43.36
2026-01-20T14:28:11.264764,SENSOR_000,ZONE_A,44.56,101.88,25.63,52.4
2026-01-20T14:28:11.264764,SENSOR_004,ZONE_A,47.55,103.66,23.49,56.24
2026-01-20T14:28:21.264764,SENSOR_000,ZONE_A,55.64,102.06,22.75,74.47
2026-01-20T14:28:21.264764,SENSOR_004,ZONE_A,49.13,101.53,24.72,67.65
2026-01-20T14:28:21.264764,SENSOR_001,ZONE_B,48.19,99.46,30.83,43.67
2026-01-20T14:28:21.264764,SENSOR_002,ZONE_C,48.75,101.76,24.21,73.15
2026-01-20T14:28:21.264764,SENSOR_003,ZONE_D,46.89,100.67,28.94,36.29
2026-01-20T14:28:31.264764,SENSOR_002,ZONE_C,53.99,102.82,22.79,52.62
2026-01-20T14:28:31.264764,SENSOR_003,ZONE_D,61.24,102.95,24.17,47.43
2026-01-20T14:28:31.264764,SENSOR_001,ZONE_B,49.99,102.56,22.8,66.39
2026-01-20T14:28:31.264764,SENSOR_004,ZONE_A,69.65,104.81,23.45,53.83
2026-01-20T14:28:31.264764,SENSOR_000,ZONE_A,38.11,101.0,28.87,57.23
2026-01-20T14:28:41.264764,SENSOR_003,ZONE_D,53.97,103.38,24.72,43.83
2026-01-20T14:28:41.264764,SENSOR_004,ZONE_A,44.63,102.98,29.37,63.08
2026-01-20T14:28:41.264764,SENSOR_000,ZONE_A,48.0,100.87,30.25,54.42
2026-01-20T14:28:41.264764,SENSOR_001,ZONE_B,48.71,104.58,22.91,41.37
2026-01-20T14:28:41.264764,SENSOR_002,ZONE_C,45.08,101.83,19.26,66.65
2026-01-20T14:28:51.264764,SENSOR_003,ZONE_D,53.17,99.46,18.78,40.15
2026-01-20T14:28:51.264764,SENSOR_004,ZONE_A,56.45,102.61,20.93,44.78
2026-01-20T14:28:51.264764,SENSOR_000,ZONE_A,46.77,101.31,19.57,43.3
2026-01-20T14:28:51.264764,SENSOR_001,ZONE_B,56.83,99.63,23.02,46.63
2026-01-20T14:28:51.264764,SENSOR_002,ZONE_C,38.42,101.33,27.44,59.06
2026-01-20T14:29:01.264764,SENSOR_004,ZONE_A,47.96,99.29,28.69,50.68
2026-01-20T14:29:01.264764,SENSOR_002,ZONE_C,54.7,101.07,24.4,49.86
2026-01-20T14:29:01.264764,SENSOR_000,ZONE_A,37.93,99.31,21.96,55.54
2026-01-20T14:29:01.264764,SENSOR_003,ZONE_D,40.62,104.25,22.75,50.08
2026-01-20T14:29:01.264764,SENSOR_001,ZONE_B,49.21,99.36,25.42,49.25
2026-01-20T14:29:11.264764,SENSOR_002,ZONE_C,59.16,103.87,23.02,38.78
2026-01-20T14:29:11.264764,SENSOR_003,ZONE_D,37.6,101.37,22.68,57.18
2026-01-20T14:29:11.264764,SENSOR_004,ZONE_A,41.13,101.12,25.56,58.02
2026-01-20T14:29:11.264764,SENSOR_000,ZONE_A,787.25,116.01,56.03,23.02
2026-01-20T14:29:11.264764,SENSOR_001,ZONE_B,47.21,103.64,24.16,49.27
2026-01-20T14:29:21.264764,SENSOR_000,ZONE_A,54.3,99.82,24.81,45.59
2026-01-20T14:29:21.264764,SENSOR_001,ZONE_B,52.88,103.16,25.1,63.78
2026-01-20T14:29:21.264764,SENSOR_002,ZONE_C,49.44,100.23,20.43,49.92
2026-01-20T14:29:21.264764,SENSOR_003,ZONE_D,47.97,104.71,32.05,41.78
2026-01-20T14:29:21.264764,SENSOR_004,ZONE_A,55.07,103.24,27.91,53.43
2026-01-20T14:29:31.264764,SENSOR_004,ZONE_A,50.35,105.66,21.87,52.74
2026-01-20T14:29:31.264764,SENSOR_002,ZONE_C,63.67,102.87,24.43,44.39
2026-01-20T14:29:31.264764,SENSOR_001,ZONE_B,53.6,101.65,27.45,60.09
2026-01-20T14:29:31.264764,SENSOR_000,ZONE_A,35.49,101.36,26.58,55.99
2026-01-20T14:29:31.264764,SENSOR_003,ZONE_D,37.22,104.57,23.41,42.56
2026-01-20T14:29:41.264764,SENSOR_003,ZONE_D,67.54,100.53,30.17,39.04
2026-01-20T14:29:41.264764,SENSOR_001,ZONE_B,51.6,98.51,26.52,60.9
2026-01-20T14:29:41.264764,SENSOR_002,ZONE_C,59.95,102.51,26.32,59.76
2026-01-20T14:29:41.264764,SENSOR_000,ZONE_A,59.71,104.86,26.49,63.7
2026-01-20T14:29:41.264764,SENSOR_004,ZONE_A,40.79,102.47,28.38,59.89
2026-01-20T14:29:51.264764,SENSOR_004,ZONE_A,35.66,99.91,25.19,48.95
2026-01-20T14:29:51.264764,SENSOR_003,ZONE_D,47.47,98.95,29.9,48.35
2026-01-20T14:29:51.264764,SENSOR_000,ZONE_A,63.95,102.13,28.98,39.03
2026-01-20T14:29:51.264764,SENSOR_001,ZONE_B,56.45,100.97,27.45,40.2
2026-01-20T14:29:51.264764,SENSOR_002,ZONE_C,43.26,96.98,22.78,47.74
2026-01-20T14:30:01.264764,SENSOR_001,ZONE_B,54.34,103.52,24.24,72.04
2026-01-20T14:30:01.264764,SENSOR_000,ZONE_A,64.63,97.91,22.91,46.36
2026-01-20T14:30:01.264764,SENSOR_004,ZONE_A,55.09,103.81,26.87,43.51
2026-01-20T14:30:01.264764,SENSOR_003,ZONE_D,64.05,102.25,24.83,42.15
2026-01-20T14:30:01.264764,SENSOR_002,ZONE_C,60.9,100.34,25.5,42.83
2026-01-20T14:30:11.264764,SENSOR_004,ZONE_A,40.97,103.59,29.99,50.22
2026-01-20T14:30:11.264764,SENSOR_001,ZONE_B,37.78,103.92,32.49,44.55
2026-01-20T14:30:11.264764,SENSOR_000,ZONE_A,944.04,109.94,59.04,85.52
2026-01-20T14:30:11.264764,SENSOR_003,ZONE_D,63.38,103.67,26.08,43.45
2026-01-20T14:30:11.264764,SENSOR_002,ZONE_C,47.28,103.19,30.97,48.75
2026-01-20T14:30:21.264764,SENSOR_001,ZONE_B,50.25,101.01,27.8,42.25
2026-01-20T14:30:21.264764,SENSOR_000,ZONE_A,46.88,101.94,23.16,45.7
2026-01-20T14:30:21.264764,SENSOR_004,ZONE_A,49.01,98.34,28.27,49.27
2026-01-20T14:30:21.264764,SENSOR_003,ZONE_D,35.81,99.6,26.06,52.95
2026-01-20T14:30:21.264764,SENSOR_002,ZONE_C,47.0,101.91,28.11,77.82
2026-01-20T14:30:31.264764,SENSOR_001,ZONE_B,56.45,101.71,21.34,53.33
2026-01-20T14:30:31.264764,SENSOR_004,ZONE_A,51.88,102.1,26.09,40.56
2026-01-20T14:30:31.264764,SENSOR_000,ZONE_A,53.61,100.47,28.68,32.28
2026-01-20T14:30:31.264764,SENSOR_003,ZONE_D,59.11,102.98,26.37,56.39
2026-01-20T14:30:31.264764,SENSOR_002,ZONE_C,51.84,98.81,26.58,60.49
2026-01-20T14:30:41.264764,SENSOR_000,ZONE_A,56.92,98.43,18.01,52.87
2026-01-20T14:30:41.264764,SENSOR_001,ZONE_B,45.22,102.44,23.42,52.8
2026-01-20T14:30:41.264764,SENSOR_004,ZONE_A,831.91,118.09,23.56,61.28
2026-01-20T14:30:41.264764,SENSOR_002,ZONE_C,37.7,102.81,22.81,65.59
2026-01-20T14:30:41.264764,SENSOR_003,ZONE_D,46.46,102.32,26.18,35.73
2026-01-20T14:30:51.264764,SENSOR_003,ZONE_D,50.98,102.12,23.84,35.31
2026-01-20T14:30:51.264764,SENSOR_001,ZONE_B,57.15,103.9,25.31,59.65
2026-01-20T14:30:51.264764,SENSOR_000,ZONE_A,51.47,100.07,28.2,45.32
2026-01-20T14:30:51.264764,SENSOR_002,ZONE_C,55.61,100.28,23.9,55.78
2026-01-20T14:30:51.264764,SENSOR_004,ZONE_A,64.33,100.38,21.69,56.62
2026-01-20T14:31:01.264764,SENSOR_000,ZONE_A,67.03,98.7,20.56,32.38
2026-01-20T14:31:01.264764,SENSOR_002,ZONE_C,54.56,101.32,23.17,53.35
2026-01-20T14:31:01.264764,SENSOR_003,ZONE_D,66.46,100.78,24.78,46.75
2026-01-20T14:31:01.264764,SENSOR_004,ZONE_A,46.84,100.05,25.0,52.19
2026-01-20T14:31:01.264764,SENSOR_001,ZONE_B,44.35,98.86,18.8,51.21
2026-01-20T14:31:11.264764,SENSOR_002,ZONE_C,44.23,97.84,25.9,62.56
2026-01-20T14:31:11.264764,SENSOR_001,ZONE_B,56.16,103.11,27.82,49.45
2026-01-20T14:31:11.264764,SENSOR_003,ZONE_D,45.2,102.21,23.34,55.14
2026-01-20T14:31:11.264764,SENSOR_000,ZONE_A,50.18,103.54,22.8,26.04
2026-01-20T14:31:11.264764,SENSOR_004,ZONE_A,51.44,99.83,26.89,52.52
2026-01-20T14:31:21.264764,SENSOR_003,ZONE_D,58.98,101.51,28.59,44.84
2026-01-20T14:31:21.264764,SENSOR_002,ZONE_C,64.87,100.67,26.02,64.33
2026-01-20T14:31:21.264764,SENSOR_000,ZONE_A,924.87,104.95,36.93,20.02
2026-01-20T14:31:21.264764,SENSOR_004,ZONE_A,43.81,98.8,24.12,57.5
2026-01-20T14:31:21.264764,SENSOR_001,ZONE_B,67.02,102.29,28.63,48.32
2026-01-20T14:31:31.264764,SENSOR_001,ZONE_B,51.51,101.04,25.16,36.5
2026-01-20T14:31:31.264764,SENSOR_003,ZONE_D,41.59,103.2,27.32,33.37
2026-01-20T14:31:31.264764,SENSOR_004,ZONE_A,43.58,99.21,25.46,44.78
2026-01-20T14:31:31.264764,SENSOR_000,ZONE_A,39.44,101.96,24.8,46.9
2026-01-20T14:31:31.264764,SENSOR_002,ZONE_C,45.18,104.29,22.23,41.18
2026-01-20T14:31:41.264764,SENSOR_000,ZONE_A,46.84,104.38,25.23,54.65
2026-01-20T14:31:41.264764,SENSOR_001,ZONE_B,32.61,103.8,22.65,37.56
2026-01-20T14:31:41.264764,SENSOR_003,ZONE_D,81.87,99.33,24.96,49.73
2026-01-20T14:31:41.264764,SENSOR_004,ZONE_A,36.92,101.04,29.76,41.09
2026-01-20T14:31:41.264764,SENSOR_002,ZONE_C,62.72,97.25,27.7,42.35
2026-01-20T14:31:51.264764,SENSOR_000,ZONE_A,45.95,103.69,22.02,52.37
2026-01-20T14:31:51.264764,SENSOR_002,ZONE_C,42.71,101.94,24.11,27.23
2026-01-20T14:31:51.264764,SENSOR_003,ZONE_D,56.09,99.66,24.61,55.15
2026-01-20T14:31:51.264764,SENSOR_001,ZONE_B,39.47,101.99,28.87,47.89
2026-01-20T14:31:51.264764,SENSOR_004,ZONE_A,28.57,99.1,26.19,48.22
2026-01-20T14:32:01.264764,SENSOR_002,ZONE_C,43.31,104.95,28.01,38.42
2026-01-20T14:32:01.264764,SENSOR_003,ZONE_D,44.94,99.03,25.89,45.64
2026-01-20T14:32:01.264764,SENSOR_004,ZONE_A,59.11,102.12,23.19,52.8
2026-01-20T14:32:01.264764,SENSOR_001,ZONE_B,48.58,101.85,30.42,40.01
2026-01-20T14:32:01.264764,SENSOR_000,ZONE_A,41.77,103.21,24.11,46.37
2026-01-20T14:32:11.264764,SENSOR_002,ZONE_C,59.92,99.92,30.93,42.89
2026-01-20T14:32:11.264764,SENSOR_001,ZONE_B,840.39,106.41,34.38,34.99
2026-01-20T14:32:11.264764,SENSOR_000,ZONE_A,43.56,102.27,30.03,57.66
2026-01-20T14:32:11.264764,SENSOR_004,ZONE_A,66.4,100.62,25.73,49.59
2026-01-20T14:32:11.264764,SENSOR_003,ZONE_D,45.17,104.84,23.13,44.48
2026-01-20T14:32:21.264764,SENSOR_000,ZONE_A,58.59,103.06,29.41,58.02
2026-01-20T14:32:21.264764,SENSOR_004,ZONE_A,45.25,100.57,27.2,38.46
2026-01-20T14:32:21.264764,SENSOR_001,ZONE_B,58.39,101.4,27.67,43.79
2026-01-20T14:32:21.264764,SENSOR_002,ZONE_C,63.39,97.46,23.11,47.36
2026-01-20T14:32:21.264764,SENSOR_003,ZONE_D,38.91,100.56,27.09,50.97
2026-01-20T14:32:31.264764,SENSOR_001,ZONE_B,61.15,98.14,27.1,37.78
2026-01-20T14:32:31.264764,SENSOR_003,ZONE_D,31.33,102.2,28.05,55.62
2026-01-20T14:32:31.264764,SENSOR_000,ZONE_A,68.3,100.94,24.47,52.45
2026-01-20T14:32:31.264764,SENSOR_002,ZONE_C,61.33,102.02,28.85,56.65
2026-01-20T14:32:31.264764,SENSOR_004,ZONE_A,44.19,101.45,28.15,49.97
2026-01-20T14:32:41.264764,SENSOR_002,ZONE_C,54.87,100.21,22.56,65.64
2026-01-20T14:32:41.264764,SENSOR_004,ZONE_A,65.98,102.28,18.45,49.64
2026-01-20T14:32:41.264764,SENSOR_000,ZONE_A,49.21,101.9,29.92,38.29
2026-01-20T14:32:41.264764,SENSOR_003,ZONE_D,49.7,100.79,25.69,42.58
2026-01-20T14:32:41.264764,SENSOR_001,ZONE_B,53.28,101.82,25.73,54.72
2026-01-20T14:32:51.264764,SENSOR_004,ZONE_A,35.24,98.57,23.22,46.03
2026-01-20T14:32:51.264764,SENSOR_001,ZONE_B,43.25,102.04,25.64,63.23
2026-01-20T14:32:51.264764,SENSOR_003,ZONE_D,56.37,99.44,23.74,49.13
2026-01-20T14:32:51.264764,SENSOR_002,ZONE_C,69.38,98.68,25.82,72.65
2026-01-20T14:32:51.264764,SENSOR_000,ZONE_A,45.42,100.27,20.82,32.36
2026-01-20T14:33:01.264764,SENSOR_002,ZONE_C,55.25,100.4,21.05,45.64
2026-01-20T14:33:01.264764,SENSOR_001,ZONE_B,42.54,104.19,20.8,57.32
2026-01-20T14:33:01.264764,SENSOR_004,ZONE_A,56.69,96.76,27.11,58.63
2026-01-20T14:33:01.264764,SENSOR_000,ZONE_A,43.12,100.11,21.4,61.56
2026-01-20T14:33:01.264764,SENSOR_003,ZONE_D,55.25,100.12,29.11,49.01
2026-01-20T14:33:11.264764,SENSOR_001,ZONE_B,31.48,101.88,22.05,55.7
2026-01-20T14:33:11.264764,SENSOR_004,ZONE_A,54.19,103.84,26.93,50.65
2026-01-20T14:33:11.264764,SENSOR_003,ZONE_D,47.08,100.37,25.88,51.53
2026-01-20T14:33:11.264764,SENSOR_002,ZONE_C,36.83,98.32,24.08,43.99
2026-01-20T14:33:11.264764,SENSOR_000,ZONE_A,370.05,94.27,56.76,89.71
2026-01-20T14:33:21.264764,SENSOR_003,ZONE_D,69.46,102.36,26.37,52.55
2026-01-20T14:33:21.264764,SENSOR_000,ZONE_A,50.89,98.7,24.46,52.7
2026-01-20T14:33:21.264764,SENSOR_002,ZONE_C,51.51,98.23,28.04,72.53
2026-01-20T14:33:21.264764,SENSOR_004,ZONE_A,55.53,100.91,25.81,57.61
2026-01-20T14:33:21.264764,SENSOR_001,ZONE_B,50.34,98.55,25.45,64.12
2026-01-20T14:33:31.264764,SENSOR_002,ZONE_C,32.38,100.99,29.2,41.85
2026-01-20T14:33:31.264764,SENSOR_003,ZONE_D,71.43,100.82,23.66,49.87
2026-01-20T14:33:31.264764,SENSOR_001,ZONE_B,53.13,100.96,25.37,40.57
2026-01-20T14:33:31.264764,SENSOR_004,ZONE_A,684.64,97.15,48.68,89.88
2026-01-20T14:33:31.264764,SENSOR_000,ZONE_A,57.82,101.48,23.61,47.58
2026-01-20T14:33:41.264764,SENSOR_001,ZONE_B,55.99,101.12,18.22,45.82
2026-01-20T14:33:41.264764,SENSOR_004,ZONE_A,45.76,101.94,25.05,51.39
2026-01-20T14:33:41.264764,SENSOR_000,ZONE_A,35.45,101.71,24.18,16.24
2026-01-20T14:33:41.264764,SENSOR_003,ZONE_D,40.29,99.49,25.38,50.68
2026-01-20T14:33:41.264764,SENSOR_002,ZONE_C,52.44,103.76,25.92,60.44
2026-01-20T14:33:51.264764,SENSOR_001,ZONE_B,58.06,99.24,24.4,51.53
2026-01-20T14:33:51.264764,SENSOR_004,ZONE_A,45.47,101.08,25.15,43.96
2026-01-20T14:33:51.264764,SENSOR_002,ZONE_C,49.01,100.55,21.7,36.5
2026-01-20T14:33:51.264764,SENSOR_000,ZONE_A,41.33,101.69,22.95,69.33
2026-01-20T14:33:51.264764,SENSOR_003,ZONE_D,38.48,99.02,25.7,51.33
2026-01-20T14:34:01.264764,SENSOR_003,ZONE_D,41.37,100.66,24.04,49.06
2026-01-20T14:34:01.264764,SENSOR_004,ZONE_A,69.76,99.0,26.08,41.67
2026-01-20T14:34:01.264764,SENSOR_002,ZONE_C,44.87,100.43,24.63,49.97
2026-01-20T14:34:01.264764,SENSOR_000,ZONE_A,65.23,100.39,24.0,53.23
2026-01-20T14:34:01.264764,SENSOR_001,ZONE_B,45.93,102.35,25.46,46.84
2026-01-20T14:34:11.264764,SENSOR_004,ZONE_A,56.2,102.32,25.07,49.69
2026-01-20T14:34:11.264764,SENSOR_002,ZONE_C,54.2,100.28,23.89,58.51
2026-01-20T14:34:11.264764,SENSOR_000,ZONE_A,46.08,99.28,26.66,34.01
2026-01-20T14:34:11.264764,SENSOR_001,ZONE_B,44.53,101.91,23.95,49.33
2026-01-20T14:34:11.264764,SENSOR_003,ZONE_D,40.0,103.46,24.63,53.62
2026-01-20T14:34:21.264764,SENSOR_000,ZONE_A,65.46,101.98,27.8,48.65
2026-01-20T14:34:21.264764,SENSOR_004,ZONE_A,27.03,98.88,22.49,47.86
2026-01-20T14:34:21.264764,SENSOR_002,ZONE_C,68.12,102.49,21.9,41.08
2026-01-20T14:34:21.264764,SENSOR_001,ZONE_B,59.03,101.47,26.16,43.73
2026-01-20T14:34:21.264764,SENSOR_003,ZONE_D,47.04,100.96,25.56,55.19
2026-01-20T14:34:31.264764,SENSOR_001,ZONE_B,47.3,103.94,26.9,40.11
